!Series_title	"Transcriptomic analysis of human lens and age-related cataract"
!Series_geo_accession	"GSE213546"
!Series_status	"Public on Feb 23 2023"
!Series_submission_date	"Sep 16 2022"
!Series_last_update_date	"Feb 24 2023"
!Series_summary	"As an ageing population trend, age-related cataracts (ARC) continue to be the primary cause of reversible severe vision impairment and blindness worldwide, with an increasing incidence. The primary disease mechanism of ARC formation is metabolic abnormalities and oxidative stress mainly caused by increasing age. Additionally, ultraviolet B exposure, systematic disease factors (diabetes and hypertension), and lifestyle factors (smoking, drinking, and malnutrition) are the risk factors for ARC formation. Although surgical removal of the onset lens and replacement of the intraocular lens is currently the only effective treatment method with a high success rate and a high-cost fee, cataracts have so far lacked effective therapeutic drugs leading to a heavy burden on the patient's family and society. Therefore, we performed transcriptomic analysis of human lens and ARC to investigate the possible pathogenesis of lens opacification in ageing people."
!Series_overall_design	"Total RNA obtained from the anterior lens capsules"
!Series_type	"Expression profiling by array"
!Series_contributor	"Yingying,,Hong"
!Series_contributor	"Yinghong,,Ji"
!Series_sample_id	"GSM6588927 GSM6588928 GSM6588929 GSM6588930 GSM6588931 GSM6588932 "
!Series_contact_name	"Yingying,,Hong"
!Series_contact_email	"20211260009@fudan.edu.cn"
!Series_contact_department	"Ophthalmology"
!Series_contact_institute	"Eye and ENT hospital (Fudan university)"
!Series_contact_address	"No.83 Fenyang Road"
!Series_contact_city	"Shanghai"
!Series_contact_zip/postal_code	"200031"
!Series_contact_country	"China"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_RAW.tar"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_TableControl_6s_non-normalized_bg.txt.gz"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE213nnn/GSE213546/suppl/GSE213546_normalized_data.txt.gz"
!Series_platform_id	"GPL10558"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA881318"

!Sample_title	"Human lens-rep1 [capx_2]"	"Human lens-rep2 [capx_3]"	"Human lens-rep3 [capx_m]"	"age related cataract-rep1 [7]"	"age related cataract-rep2 [8]"	"age related cataract-rep3 [M(5,6,9)]"
!Sample_geo_accession	"GSM6588927"	"GSM6588928"	"GSM6588929"	"GSM6588930"	"GSM6588931"	"GSM6588932"
!Sample_status	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"	"Public on Feb 23 2023"
!Sample_submission_date	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"	"Sep 16 2022"
!Sample_last_update_date	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"	"Feb 23 2023"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"	"anterior lens capsules"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"tissue: Human lens"	"tissue: Human lens"	"tissue: Human lens"	"tissue: age related cataract"	"tissue: age related cataract"	"tissue: age related cataract"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."	"RNA was extracted with Trizol reagent, followed by clean-up and DNase I treatment with Illumina TotalPrep RAN amplicaiton kit in accordance with the prescribed protocol provided with the kit."
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"	"Biotinylated cRNA were prepared with the Illumina TotalPrep RAN amplicaiton kit for Illumina arrays"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"	"Standard Illumina hybridization protocol"
!Sample_scan_protocol	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"	"Standard Illumina scanning protocol"
!Sample_description	"replicate 1"	"replicate 2"	"replicate 3"	"replicate 1"	"replicate 2"	"replicate 3"
!Sample_data_processing	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"	"The data were normalised using quantile normalisation with GenomeStudio Gene Expression Module v1.0"
!Sample_platform_id	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"	"GPL10558"
!Sample_contact_name	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"	"Yingying,,Hong"
!Sample_contact_email	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"	"20211260009@fudan.edu.cn"
!Sample_contact_department	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"	"Ophthalmology"
!Sample_contact_institute	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"	"Eye and ENT hospital (Fudan university)"
!Sample_contact_address	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"	"No.83 Fenyang Road"
!Sample_contact_city	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"	"Shanghai"
!Sample_contact_zip/postal_code	"200031"	"200031"	"200031"	"200031"	"200031"	"200031"
!Sample_contact_country	"China"	"China"	"China"	"China"	"China"	"China"
!Sample_supplementary_file	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"	"NONE"
!Sample_data_row_count	"47229"	"47229"	"47229"	"47229"	"47229"	"47229"
!series_matrix_table_begin
"ID_REF"	"GSM6588927"	"GSM6588928"	"GSM6588929"	"GSM6588930"	"GSM6588931"	"GSM6588932"
"ILMN_1745103"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745107"	1.3742616	3.0166357	1.9458482	3.3549972	3.0878901	3.3362498
"ILMN_1745108"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745110"	7.4257994	7.5868683	7.4715004	7.1141014	7.271653	7.3043647
"ILMN_1745112"	1.4032234	3.9515843	4.298913	5.0470743	4.749522	3.8869734
"ILMN_1745116"	4.356992	4.7897964	5.7618437	7.2249284	6.7415323	4.6807275
"ILMN_1745119"	6.681015	5.9123755	5.7930694	6.31435	5.7534018	5.814124
"ILMN_1745130"	8.394266	8.542527	7.8185973	7.258998	8.066444	8.143579
"ILMN_1745132"	4.9091687	3.2193847	2.7597523	3.1623309	2.5956542	0.021410521
"ILMN_1745134"	2.3104138	0	0.48440513	2.2208087	1.2334653	0.021410521
"ILMN_1745141"	2.017146	2.4932342	0.7610073	2.9678411	2.1677206	2.4795284
"ILMN_1745148"	6.4138703	7.020875	6.3172083	7.063221	6.778316	6.947212
"ILMN_1745151"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745152"	7.9376845	8.033322	7.66584	7.696816	7.5701838	8.031243
"ILMN_1745154"	3.2330365	3.1851559	0.001838514	4.023978	2.3824985	4.732132
"ILMN_1745171"	3.8550196	1.518797	0.001838514	0.027999101	0.012076396	0.8795177
"ILMN_1745172"	8.220271	8.41172	8.309292	8.110092	8.083214	8.552225
"ILMN_1745201"	0.11953675	2.2679462	3.4878979	0.027999101	1.204607	1.2940749
"ILMN_1745213"	1.6324388	3.5263472	2.2778826	3.605003	2.8713038	1.0227159
"ILMN_1745214"	1.7743157	3.7155018	3.3516347	1.9398751	1.5938458	3.6288214
"ILMN_1745217"	7.4228196	7.8821425	7.644418	8.307884	8.132837	7.599972
"ILMN_1745223"	9.126631	9.527488	8.745425	9.512182	9.190365	8.9967
"ILMN_1745239"	4.79817	3.4074073	2.7689528	2.5030136	0.012076396	0.021410521
"ILMN_1745242"	0.11953675	2.9192386	3.7306998	3.818409	1.9117308	3.3413415
"ILMN_1745256"	9.119807	9.35902	9.311166	9.684452	9.908829	8.796808
"ILMN_1745262"	4.5582128	3.2784324	2.443288	0.027999101	1.7719102	2.7842808
"ILMN_1745271"	4.4065685	5.4903197	4.9332275	5.9794164	5.476765	5.6426034
"ILMN_1745274"	1.1636981	1.0118293	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745276"	2.090437	2.8692203	0.001838514	1.533354	0.012076396	1.5317043
"ILMN_1745282"	5.086728	5.8296423	6.1196938	6.976951	6.687791	5.618792
"ILMN_1745299"	0.11953675	0	0.001838514	1.0069768	0.012076396	0.021410521
"ILMN_1745318"	0.11953675	2.1489859	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745329"	8.152353	7.9357433	8.18084	7.6303053	8.250264	7.7481337
"ILMN_1745330"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745332"	3.420499	0.07094712	0.001838514	0.027999101	1.7620013	0.021410521
"ILMN_1745343"	8.012879	8.073246	7.7017717	7.1512628	7.349888	8.720588
"ILMN_1745345"	3.8013964	0	2.018794	0.027999101	0.012076396	0.021410521
"ILMN_1745356"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745365"	6.003074	5.948702	6.078558	6.6161084	6.3422627	5.8353004
"ILMN_1745368"	5.256428	4.5288186	4.7421594	4.511686	3.9404774	4.5152025
"ILMN_1745374"	5.1140842	5.2632527	4.599674	4.4889665	4.948744	5.4489765
"ILMN_1745385"	9.891577	10.379694	10.14672	10.0527725	10.209788	10.120587
"ILMN_1745389"	0.11953675	3.996564	3.685165	5.011216	4.1129146	2.761376
"ILMN_1745395"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745397"	0.11953675	3.2881913	2.4096663	3.3932953	2.9002643	4.6366935
"ILMN_1745398"	4.1569433	0	2.37089	0.027999101	1.1350743	4.410335
"ILMN_1745409"	0.11953675	0.7884631	0.001838514	1.8554325	0.012076396	0.021410521
"ILMN_1745415"	8.531932	8.906509	8.606367	9.177791	8.79124	8.736408
"ILMN_1745420"	0.11953675	0.2506056	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745421"	7.2592893	6.9786673	6.647248	6.0469456	6.615821	7.1780663
"ILMN_1745423"	6.1701055	6.0944595	5.256428	4.952485	4.6942067	5.671496
"ILMN_1745447"	4.595239	4.5415225	4.5599494	4.3422475	4.038882	4.655896
"ILMN_1745469"	4.705054	5.1815686	4.8880696	6.2671022	5.8296423	4.6412396
"ILMN_1745471"	7.274159	7.2702923	7.390447	7.329463	7.4884124	7.6910753
"ILMN_1745473"	0.11953675	0.53754413	1.3580939	0.027999101	0.25487143	2.39468
"ILMN_1745490"	4.501403	0.43957344	2.8197145	2.1734722	2.2107928	3.2083437
"ILMN_1745491"	4.214675	3.4611683	3.3181634	2.7393734	3.3297095	2.627302
"ILMN_1745497"	5.5015306	5.4735975	5.9148483	4.750417	5.074781	5.5358553
"ILMN_1745499"	3.5116138	3.5807219	2.9304023	3.895676	4.0683565	3.0972803
"ILMN_1745501"	7.216069	6.9110117	7.8856053	6.29063	7.2468596	6.875993
"ILMN_1745513"	2.2364604	3.4052334	1.8439903	3.615663	3.5214088	2.5088172
"ILMN_1745522"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745529"	2.7076852	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745533"	1.295907	0.9687208	3.7566586	4.043313	4.59901	2.1075244
"ILMN_1745537"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745542"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.90853065
"ILMN_1745554"	3.9609587	0.31354147	3.1544833	3.2829604	0.6933175	0.021410521
"ILMN_1745558"	0.11953675	0.1355643	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745567"	0.11953675	0	0.001838514	0.027999101	1.1698835	1.8712213
"ILMN_1745570"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745573"	5.4336824	6.4751225	6.447984	7.4239006	6.707999	6.126455
"ILMN_1745580"	0.11953675	0.89953953	0.86189234	3.1721652	3.7553775	2.6703572
"ILMN_1745583"	0.11953675	2.2597868	0.9875342	0.027999101	0.012076396	0.021410521
"ILMN_1745593"	0.11953675	3.7399626	2.6710656	0.027999101	2.5102181	2.9461057
"ILMN_1745599"	3.6131809	2.2477365	1.4949076	2.0068774	1.6204548	0.021410521
"ILMN_1745607"	0.11953675	0	0.3750627	0.027999101	0.012076396	0.021410521
"ILMN_1745617"	2.923239	2.9791334	0.001838514	0.027999101	1.7926282	0.021410521
"ILMN_1745620"	7.8137646	8.311992	7.8193626	7.128212	7.5633755	7.8776984
"ILMN_1745623"	5.361335	5.892947	5.4610944	4.4378934	5.190201	5.131451
"ILMN_1745651"	3.188064	2.805872	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745655"	6.1750174	5.492339	5.538643	5.1289935	5.7946057	6.2450476
"ILMN_1745668"	0.11953675	0.13828784	1.8200785	2.835344	2.5482078	0.021410521
"ILMN_1745669"	3.603527	4.3569236	4.41555	3.9963582	3.8922465	5.262988
"ILMN_1745684"	1.9007504	0.07564016	5.257013	3.084178	4.0514007	3.5689409
"ILMN_1745686"	0.11953675	1.1099365	1.5456705	1.919024	0.012076396	2.2267513
"ILMN_1745688"	5.9682	5.8853817	6.2609687	8.9718895	8.30353	6.325319
"ILMN_1745695"	3.5026546	3.4009118	2.4172156	4.285994	0.573227	3.6142302
"ILMN_1745697"	5.895711	4.3358016	4.1188765	5.055892	4.931472	4.070696
"ILMN_1745699"	1.9398751	3.940175	3.2973187	2.9228928	3.0425906	4.8990517
"ILMN_1745702"	5.0732956	3.631206	4.3123965	1.2434444	1.6663582	2.2990572
"ILMN_1745703"	3.3019993	2.9775836	0.001838514	3.0743594	0.012076396	0.021410521
"ILMN_1745713"	4.78277	3.1311293	3.1528685	2.1051347	3.4598608	4.509859
"ILMN_1745724"	1.5369209	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745733"	0.11953675	0.373724	0.001838514	1.5174847	0.012076396	1.0161221
"ILMN_1745737"	5.0996532	3.6623156	4.0753784	4.311581	3.8827872	4.463097
"ILMN_1745764"	4.9657784	3.272914	4.1148825	5.5058923	5.3862453	0.021410521
"ILMN_1745765"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745772"	5.5555553	5.151407	4.892745	5.745956	5.2855797	4.9180794
"ILMN_1745778"	5.96061	4.7935476	5.1621222	5.1321154	5.3829765	5.0473137
"ILMN_1745779"	6.7331257	6.0798287	5.8027115	5.9571414	5.8360963	6.5340157
"ILMN_1745784"	6.0896373	5.920731	5.9989805	5.872891	6.1255307	5.7432413
"ILMN_1745785"	3.7216072	3.7627006	2.9658678	3.079596	1.2118217	3.6301556
"ILMN_1745787"	0.11953675	0	2.0578349	0.6860503	0.012076396	0.021410521
"ILMN_1745788"	2.7164123	1.5119679	1.9830817	0.86677843	2.582311	1.4177183
"ILMN_1745798"	7.3649654	7.3692613	7.27817	7.9296927	7.507887	7.3494673
"ILMN_1745801"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745806"	9.182612	8.351308	8.932512	7.5059443	8.795578	8.543032
"ILMN_1745807"	6.4119716	6.5245523	6.419469	7.039754	6.626446	6.6402736
"ILMN_1745811"	3.2268052	3.8699794	3.765743	5.04138	4.477972	3.7944877
"ILMN_1745813"	6.089922	6.4657683	6.2683797	6.3792214	6.2739897	5.8381014
"ILMN_1745817"	3.3359067	0.057194635	5.312793	7.369929	6.2388935	3.4333582
"ILMN_1745820"	7.858122	7.912037	6.9277244	5.016715	5.9583697	7.5677447
"ILMN_1745826"	2.3092575	5.7893715	4.779914	4.473674	3.5872562	5.476561
"ILMN_1745827"	0.11953675	0	0.001838514	0.027999101	0.5913306	0.021410521
"ILMN_1745841"	3.9169667	4.9050927	5.304288	4.728971	5.057486	5.601014
"ILMN_1745849"	3.6613774	3.7572567	3.4086676	1.9176339	0.012076396	3.937738
"ILMN_1745851"	5.221343	0	0.001838514	0.6450748	0.75810754	3.024386
"ILMN_1745852"	5.3470926	5.9196596	5.627454	5.1949883	5.504786	5.6477795
"ILMN_1745860"	6.115362	5.3362865	4.8736115	4.3953156	4.9463015	5.3800325
"ILMN_1745862"	4.790202	2.3766375	0.001838514	2.0499969	2.9217026	2.393845
"ILMN_1745880"	2.588875	1.8847855	2.8170252	3.0213761	2.5256555	3.149366
"ILMN_1745884"	0.11953675	0.18712044	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745885"	9.151595	8.886759	8.701174	8.611733	8.638001	9.165356
"ILMN_1745887"	8.630833	8.501135	9.115234	8.406283	8.815624	8.341203
"ILMN_1745900"	5.097321	4.327259	5.3328876	4.218123	4.9697604	4.8765435
"ILMN_1745904"	8.200228	8.0534935	7.713052	9.08746	8.333881	8.09065
"ILMN_1745914"	0.11953675	0	2.618398	3.015408	2.0609434	0.021410521
"ILMN_1745917"	0.11953675	4.403542	4.0949388	4.2723093	4.5966015	4.093868
"ILMN_1745927"	0.11953675	0	1.1093724	0.027999101	0.012076396	0.021410521
"ILMN_1745928"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745933"	6.217557	5.819375	6.2596035	5.673898	6.3248396	5.307621
"ILMN_1745941"	2.5606916	2.6591053	2.8725085	0.027999101	1.395175	0.021410521
"ILMN_1745946"	6.050207	5.4101343	5.4560313	5.331262	5.4866967	5.385734
"ILMN_1745949"	3.879914	1.44348	2.1400757	4.1099668	1.6254877	3.4248087
"ILMN_1745954"	6.7847223	7.1537004	6.5431085	6.933409	6.713725	7.3419995
"ILMN_1745957"	2.2188087	0	0.001838514	2.366987	1.4005555	3.6727653
"ILMN_1745962"	9.301309	9.106496	8.021976	8.446808	8.412124	8.879746
"ILMN_1745963"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745964"	5.4070506	4.5719514	5.324977	7.147588	6.2660465	4.6546307
"ILMN_1745976"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745988"	0.11953675	0	0.11902605	1.4452982	2.968138	0.021410521
"ILMN_1745991"	6.1024094	5.3875732	5.4389834	4.8950076	5.0534406	5.8819423
"ILMN_1745992"	2.6352453	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1745994"	7.6055098	7.847733	7.563005	7.8652115	7.6329255	8.408212
"ILMN_1746012"	7.3122563	7.400014	7.912203	6.765955	7.7734632	7.1419735
"ILMN_1746013"	8.072105	6.760096	9.392524	7.884155	9.035478	7.045067
"ILMN_1746020"	0.11953675	3.7528086	3.1644607	1.0351163	2.474812	2.8251445
"ILMN_1746025"	4.7786536	4.1615934	3.7107573	3.9294236	3.5821538	3.3623507
"ILMN_1746027"	0.11953675	1.7669555	2.3263454	1.3666519	0.6254526	0.021410521
"ILMN_1746029"	2.9718113	4.394735	4.6573133	4.9048195	4.518713	3.9083574
"ILMN_1746031"	1.7130444	4.3123965	3.4929917	3.5839586	4.033583	3.5851846
"ILMN_1746032"	0.11953675	2.4167783	3.0476053	0.027999101	0.012076396	1.2344431
"ILMN_1746053"	0.11953675	2.2988982	3.3160276	0.027999101	0.2816722	1.1144137
"ILMN_1746075"	2.1284277	2.2733517	1.7640766	0.027999101	2.8608143	0.021410521
"ILMN_1746085"	8.111301	6.401849	10.238466	8.182822	9.609831	6.5641394
"ILMN_1746086"	5.0357313	0.5175751	2.8147454	1.2625474	0.3224803	2.3314137
"ILMN_1746090"	6.864357	7.321208	7.5234146	7.6209826	7.535926	7.1877327
"ILMN_1746116"	4.1658754	4.670924	6.3814254	0.4828266	5.407486	4.6831355
"ILMN_1746128"	4.8398385	0	0.7705822	0.027999101	2.8925004	4.1757884
"ILMN_1746135"	7.3959904	7.0831084	6.5603075	7.038458	7.072388	6.996466
"ILMN_1746137"	5.3529143	3.934006	4.664304	4.2772202	4.5452185	3.2652612
"ILMN_1746138"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746148"	0.11953675	1.5033216	0.001838514	2.4301665	0.012076396	2.8899996
"ILMN_1746158"	4.1556215	2.3779805	1.1800592	0.027999101	2.1328382	1.1127669
"ILMN_1746164"	0.11953675	0.25134307	0.001838514	2.1749244	0.012076396	0.021410521
"ILMN_1746171"	6.33457	6.2275333	7.1821938	7.271513	6.7949038	6.0986347
"ILMN_1746175"	1.5160347	3.519671	2.8473663	2.9456124	3.4480836	3.5879962
"ILMN_1746194"	0.11953675	0	0.001838514	0.52167577	0.012076396	2.985967
"ILMN_1746196"	4.7774873	1.3273436	1.6324388	2.262547	2.7854798	2.8701026
"ILMN_1746206"	6.76206	6.50593	6.295111	6.6110487	6.373987	6.686651
"ILMN_1746213"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746220"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746232"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746240"	2.4996665	0	1.5181084	1.1325288	2.0870655	0.021410521
"ILMN_1746241"	6.0023575	5.761301	5.470891	5.581242	5.4734235	6.224218
"ILMN_1746243"	4.5218897	3.7673786	3.3311276	2.9227047	4.5363083	4.5332274
"ILMN_1746252"	10.216403	9.868382	9.618253	9.597124	9.640678	9.866445
"ILMN_1746257"	6.267528	6.283354	5.5790567	5.8437433	5.919199	6.2266903
"ILMN_1746265"	3.6603925	3.997448	3.8844955	3.7551079	2.343595	4.1945295
"ILMN_1746276"	4.1345997	4.491998	4.631931	4.7461796	4.3422475	3.9778666
"ILMN_1746277"	0.11953675	0	0.8434318	1.2873513	1.6151078	3.4889765
"ILMN_1746292"	0.11953675	0	0.001838514	0.027999101	1.8990765	0.38869274
"ILMN_1746303"	0.11953675	0.14321816	2.0894697	0.027999101	2.3409147	2.9747036
"ILMN_1746309"	3.697157	4.653479	3.8811507	2.3844602	3.431367	4.6454406
"ILMN_1746314"	7.83381	7.552971	7.4429474	7.0618334	7.29527	7.6546645
"ILMN_1746317"	0.11953675	2.698548	2.386961	2.3243785	1.731822	1.9146591
"ILMN_1746322"	4.0173063	2.6247485	2.6442502	1.0133141	0.5985004	0.021410521
"ILMN_1746343"	5.7559004	6.0508513	4.7793593	4.46839	3.973627	5.3858943
"ILMN_1746349"	0.11953675	0	2.0812633	2.9089842	2.0007904	2.9275632
"ILMN_1746352"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746359"	0.11953675	2.5015802	4.8439713	4.1369205	4.443441	3.050666
"ILMN_1746362"	0.11953675	0.8299046	3.6807337	2.6697686	3.6226525	0.021410521
"ILMN_1746368"	6.231623	5.8837786	6.1411147	6.1972523	5.7636313	5.872891
"ILMN_1746369"	0.11953675	2.042985	3.7395773	1.5576974	3.7079124	0.021410521
"ILMN_1746375"	3.6232572	4.702512	5.0315475	4.675078	4.478167	4.479156
"ILMN_1746376"	0.11953675	0	0.001838514	0.027999101	2.597342	0.021410521
"ILMN_1746378"	5.233214	5.6113358	5.96061	5.59346	6.0675383	5.2268205
"ILMN_1746386"	3.4610238	0	0.085455865	2.541288	1.2999375	2.9850001
"ILMN_1746393"	7.80611	7.7021737	7.5977397	6.562851	7.1750555	7.4494987
"ILMN_1746396"	6.9408383	6.923887	6.8831205	7.024752	7.181632	6.692749
"ILMN_1746403"	6.8650546	6.3792214	6.0858197	6.805207	6.566413	6.902049
"ILMN_1746408"	6.5682244	6.6831746	5.735145	6.0180144	6.5786233	6.540724
"ILMN_1746417"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746420"	3.3473904	0	2.21626	2.2339292	0.012076396	2.3630543
"ILMN_1746426"	7.673024	7.577077	8.030757	7.6349797	7.4923115	7.6147585
"ILMN_1746428"	4.575627	3.4800324	2.4108977	3.204469	1.0090919	0.021410521
"ILMN_1746434"	1.9338471	0	0.001838514	0.027999101	2.4278412	0.021410521
"ILMN_1746435"	2.3050556	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746436"	5.3814826	4.34489	4.1615934	4.7994385	4.507165	5.3384414
"ILMN_1746442"	2.852539	0.05826679	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746456"	0.11953675	2.3888829	2.8741803	2.3259401	0.25568885	0.021410521
"ILMN_1746457"	7.5719185	7.739052	7.478307	7.2543955	7.4395204	7.4359055
"ILMN_1746465"	7.4852705	7.4069333	7.174837	6.8230586	6.76828	7.6243424
"ILMN_1746472"	0.11953675	0	0.001838514	0.027999101	0.70304054	0.021410521
"ILMN_1746485"	11.942639	11.969453	11.839886	12.107363	12.11271	12.073956
"ILMN_1746492"	7.8212523	7.6728683	8.398559	7.2234025	7.9682503	7.9382925
"ILMN_1746493"	1.5195944	0.10818422	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746494"	6.8083353	6.705094	6.5235343	7.138685	6.9509377	6.6891136
"ILMN_1746502"	4.1140146	0	1.8170415	0.027999101	0.012076396	1.5831765
"ILMN_1746510"	3.020352	0.6969628	0.001838514	3.2157114	3.4937198	0.021410521
"ILMN_1746515"	0.11953675	0	0.001838514	0.027999101	0.012076396	0.021410521
"ILMN_1746516"	12.581235	12.52291	12.791595	12.5685005	12.684799	12.791595
"ILMN_1746517"	0.11953675	3.9518976	0.001838514	0.027999101	0.012076396	0.021410521
